,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
R.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7821090698,110.64485778820001,110.7384506224,110.6516906738,110.7320526124,110.7610244752
R.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13146328926,-0.5595721244812,-0.8725217103948001,-1.154331088068,-1.0653586864466,-0.9894250273720001
R.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5818889618,15.53736763002,14.6191783905,14.7517583847,14.684508132940001,14.295096397399998
R.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.008810424800004,119.59137878419999,119.43975524919999,119.3902908326,119.5446929934,119.6009445192
R.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01045093538,14.643947219840001,14.461279296879999,14.17484855652,14.23048973084,14.29134654998
R.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1140188336372,-0.3139021873476,-0.3156118094922,-0.31327318549159994,-0.3119808852672,-0.31188666820520006
R.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17826778888699998,-0.4815055668354001,-0.4683079421524,-0.47031518220880003,-0.4743000686168,-0.4757682561876
R.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3393876791,-0.8182598829268001,-0.8252717375755999,-0.8250229716302,-0.8232290983202001,-0.8224176049231999
R.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3244506836,46.47578277588,46.120188903800006,45.97075271608001,45.779149627699994,45.306681060799995
R.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19219970700001,169.27991333,169.53418579120003,169.5978515624,169.7130126952,169.660775757
R.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.692036437999999,32.30279426574,32.065155792240006,31.96648902892,32.0517791748,32.1410644531
R.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360295867920001,35.7111129761,35.423237609880005,35.271488952640006,35.13163681028,34.64860610962
R.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2148803712,163.6353759764,163.6049438478,163.6805541992,163.7737121582,163.8310211182
R.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.37464523314,-25.155892181400002,-25.37872390748,-25.4782043457,-25.40026474,-25.320188903820004
R.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749629080299999,0.1832863032816,0.18213329315199997,0.1821726560592,0.18129151165500001,0.181471347809
R.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366713225834,0.0961075827479,0.1009551525116,0.10075177252300001,0.10112641304740003,0.09926121085886
R.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927483916282,0.9783291339874001,0.9780770778656,0.9780908823012,0.9782160401346,0.9783728599547998
R.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360295867920001,35.7111129761,35.423237609880005,35.271488952640006,35.13163681028,34.64860610962
R.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2148803712,163.6353759764,163.6049438478,163.6805541992,163.7737121582,163.8310211182
R.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.37464523314,-25.155892181400002,-25.37872390748,-25.4782043457,-25.40026474,-25.320188903820004
R.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4631477356,23.889039230359998,23.50632095338,23.676828765880003,23.623484039319997,23.17880172728
R.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.606570434400005,121.17297363259999,121.16793975840001,121.1703018188,121.241227722,121.28846282979998
R.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.62250900268,-28.08544349668,-28.31009292604,-28.637506484979998,-28.577225875879996,-28.500787353520003
R.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902721315622,0.267611336708,0.2697582662106,0.2624634861948,0.26050525307639993,0.2596371650696
R.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859965085982,0.961203634739,0.960628759861,0.9622868418691999,0.9627901077272,0.963018143177
R.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052274030447000006,0.06631502583622,0.06635617613792,0.07151580601932002,0.07191554307938,0.07199787944556
R.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4631477356,23.889039230359998,23.50632095338,23.676828765880003,23.623484039319997,23.17880172728
R.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.606570434400005,121.17297363259999,121.16793975840001,121.1703018188,121.241227722,121.28846282979998
R.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.62250900268,-28.08544349668,-28.31009292604,-28.637506484979998,-28.577225875879996,-28.500787353520003
R.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995310974119999,26.081092071540002,24.73217163086,24.75702095034,24.67433815002,24.28090972902
R.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4396759034,114.37407073959999,114.57857666,114.54457855220001,114.59475097660001,114.621043396
R.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4485012054439999,-1.648299860956,-1.75301749706,-2.0830239057539996,-2.0267395019539998,-1.9576551914220002
R.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019660003483300003,-0.08003133013844001,-0.04475551843646,-0.03943756148218,-0.0383664354682,-0.04023770317436
R.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11866366267199999,0.2482263356446,0.2405760824682,0.24190358817559998,0.2426612913608,0.2434259057046
R.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38133364915839996,-0.9652138590811999,-0.9695925354957999,-0.9694978952406,-0.9693519592286,-0.9690834879876
R.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995310974119999,26.081092071540002,24.73217163086,24.75702095034,24.67433815002,24.28090972902
R.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4396759034,114.37407073959999,114.57857666,114.54457855220001,114.59475097660001,114.621043396
R.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4485012054439999,-1.648299860956,-1.75301749706,-2.0830239057539996,-2.0267395019539998,-1.9576551914220002
R.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47447433472,30.88464927672,29.0436016083,28.887712478640005,28.76607894898,28.38945693966
R.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8129638672,123.6790756224,123.9907592774,123.954434204,124.01204834,124.0321395874
R.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72863349916,13.569416999800001,13.54680175782,13.268274498,13.33044662476,13.398835945119998
R.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0817565381528,-0.2600238978862,-0.23338429629780003,-0.22360064685359998,-0.22149218618859998,-0.22240193784220003
R.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875014603138,-0.5036941468716,-0.509495830536,-0.5093698620795999,-0.5097727179528001,-0.5094370245934
R.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34332858324039994,-0.8237582921982002,-0.8282026171684,-0.8309892296792001,-0.8313079595564,-0.8312703490256
R.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7709793091,57.27233352662,56.85348587038,56.75231246947999,56.57617721557999,56.11092147826
R.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3069702148,161.5858062744,161.7370117188,161.8708618164,162.00616455079998,161.967687988
R.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07688751222,30.792880249019998,30.627512741100002,30.510562515239997,30.603761291519998,30.67387428284
R.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13282852172,54.95940856936001,54.62121658326,54.50583572388,54.37490692138,53.897757720920005
R.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34627990720001,158.2044891356,158.0195129392,158.2144470216,158.3436706544,158.416305542
R.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63643417358,-23.41797828676,-23.56633262636,-23.68688545228,-23.595138549799998,-23.53188400268
R.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173781342804,0.04254273623228,0.04105919748544,0.04132052436474,0.04048901870846,0.04070778042078001
R.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176704376936,0.06219418346882,0.0683777347207,0.0672541901469,0.06736600250003999,0.06532227843998
R.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39938352108,0.9971262693406,0.9968133568763999,0.9968796491624001,0.9969063282016,0.9970324754716
R.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13282852172,54.95940856936001,54.62121658326,54.50583572388,54.37490692138,53.897757720920005
R.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34627990720001,158.2044891356,158.0195129392,158.2144470216,158.3436706544,158.416305542
R.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63643417358,-23.41797828676,-23.56633262636,-23.68688545228,-23.595138549799998,-23.53188400268
R.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91641845704,57.93874664308,57.68868637086,57.72445602416,57.643177032480004,57.11661682128001
R.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.179553222799996,141.63212585460002,141.502810669,141.6892669676,141.75404663080002,141.7834381102
R.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.64696502686,-54.05645980834,-54.22651138305999,-54.327057647699995,-54.195214843760006,-54.113705444340006
R.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0525629281996,-0.0852192118764,-0.08774007260798,-0.09206349253654,-0.09348364770414,-0.09207032620908
R.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812225341798,0.47402600049980004,0.47243387699120004,0.4726763844492,0.4745197057724,0.4757566154001999
R.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525545716286,0.8763648629188001,0.8769854307176,0.876413190365,0.8752663016318,0.8747441768644
R.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91641845704,57.93874664308,57.68868637086,57.72445602416,57.643177032480004,57.11661682128001
R.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.179553222799996,141.63212585460002,141.502810669,141.6892669676,141.75404663080002,141.7834381102
R.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.64696502686,-54.05645980834,-54.22651138305999,-54.327057647699995,-54.195214843760006,-54.113705444340006
R.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.886741638180002,57.31572036742,57.292820739759996,57.38973464966,57.31780700682,56.731981658920006
R.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0543640136,128.82790527339998,129.0422973634,129.1555847168,129.15693359379998,129.11540527359998
R.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.16241836548,-68.53334655762,-69.01006011965998,-69.05016784668001,-68.86430206296,-68.7201599121
R.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011707216501200019,0.0322169367224,0.020470371469880004,0.01730857975782,0.016825016960499997,0.019889640063039997
R.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719541430474,0.6621113538742,0.6443382024764001,0.648121881485,0.6514018535613999,0.6550691127775999
R.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928769946098,0.7486055850982002,0.7644632816312,0.7613381028178001,0.7585444927214,0.7553056836128
R.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.886741638180002,57.31572036742,57.292820739759996,57.38973464966,57.31780700682,56.731981658920006
R.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0543640136,128.82790527339998,129.0422973634,129.1555847168,129.15693359379998,129.11540527359998
R.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.16241836548,-68.53334655762,-69.01006011965998,-69.05016784668001,-68.86430206296,-68.7201599121
R.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28369216918,53.802416992199994,54.28479995727999,54.81905593874001,54.8123901367,54.17950973512001
R.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7758605956,114.1214172362,114.8613601688,115.2778152466,115.29348144539999,115.2072479248
R.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.14118804932,-76.38347625733999,-77.95931396483999,-78.60262451172,-78.45480041502,-78.23308105470001
R.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03599472716446,0.2061480551958,0.1764998584986,0.15083816349499998,0.1470088541506,0.14976986944679999
R.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798678636559996,0.8629240393638,0.8320864677431998,0.8142974972724,0.8134575247765999,0.8160806298256
R.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23965040445339997,0.46061750054360007,0.5251100718976,0.5605037212371999,0.5627359509468001,0.5581839680672
R.Thumb.TTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43865661622,94.51128845212,94.68517913818,94.72622528074001,94.77287597656,94.82405548096001
R.Index.TTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66295928956,99.8943710327,100.07480621328,100.2106307984,100.237664795,100.2727523806
R.Middle.TTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5482032776,44.14191436768,44.21331253052001,44.23192596434,44.24370727538,44.2559036255
R.Ring.TTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52761535646,39.24887237546,39.34731369018,39.36861419678,39.37513732912,39.38481140136
R.Pinky.TTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.774243164059996,87.28718109129998,87.47752227784,87.54723052978001,87.569329834,87.61714477539999
L.Thumb.TTP,81.40394287107999,81.1460067749,74.28301239011999,68.60359039308,67.0223464966,71.5374206543,74.46554107666,67.34731292724,70.97760925292,81.75854034424,86.42491149899999,86.73209075928,86.34500732422,85.62501983643999,85.25088958737999,85.21699066164001,85.59987945556,85.79429626464,86.07209777834001,86.15763244628,51.77967071534001,0.0,0.0,0.0,0.0,0.0
L.Index.TTP,87.88701629639999,85.88902893065999,83.6277328491,85.64334564207999,87.11166229248,91.14277801514001,94.72730407714,96.6773345947,96.11499481202,90.79347991943999,90.91871185302,90.7017227173,90.33544921876,90.71554718017998,91.17806854247999,91.28071289064,90.11333465578,88.81107635498,88.54423217774001,88.21909790038,52.75259399414,0.0,0.0,0.0,0.0,0.0
L.Middle.TTP,60.64299850466,46.71493377685999,47.864376068119995,50.93524703979999,55.12606506344,59.21115417482,65.20084686278,68.18073425292,62.68905105590001,58.52535476684001,55.625769042980004,56.03663406372,57.011861419679995,55.03097152709999,53.62830200194001,52.71363449096,52.459560394280004,52.39655532836,52.33271102904,52.28475341796,31.31283187866,0.0,0.0,0.0,0.0,0.0
L.Ring.TTP,90.65305938716001,85.18536987306,83.79529418946001,80.93604431152,80.19774475096001,66.02695007326001,59.38658599854,73.08034362793998,50.50731277466,47.24599304198001,50.12998580932,52.71540527344,52.79015579224,51.86279449464,51.5465789795,51.3280784607,51.202669525119994,50.99251098632,50.831050109859994,50.706525421159995,30.346833801280003,0.0,0.0,0.0,0.0,0.0
L.Pinky.TTP,87.64518585204,90.88905181886,87.10129852294001,63.54260559082,52.601738739000005,50.61644668578,60.46563568114,75.74559326170001,77.54612426757998,84.85982208252,90.84962310789999,90.99771575928,89.36714019774,88.33278961182,87.78060760498,87.21756744385999,86.55031280517998,85.97281951902,85.73496246336,85.92411651612001,51.78465881348001,0.0,0.0,0.0,0.0,0.0
R.Thumb.TNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92566881969999,90.66348242912,89.79673734896,90.07783422046,90.4086800897,90.5620313754
R.Index.TNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.865727254539998,60.23990652362001,61.08944173072,61.808592194979994,61.90426471128001,61.640358578619995
R.Middle.TNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40730493388,78.91033500622,77.87626381892001,78.03403511168,78.12357237384,78.3697110073
R.Ring.TNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.801325196660002,79.91245612978,79.30827231922,79.38155231959999,79.3492797074,79.55967696607999
R.Pinky.TNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3276764238,45.29157778262,47.68283238076,47.115279686680005,46.81841347628,46.25895797826
L.Thumb.TNA,88.58323697073999,90.50147973808001,83.20268126810001,80.19223410611998,77.07811495302,80.1031792999,77.1864488626,68.77097946822,86.45741377664,88.07606848942001,86.52971383114,85.65758793218,88.84276614826,90.52384218594,91.64029169992,88.74494786474,87.83764231734001,88.2983672391,87.3021408251,86.67875171466001,51.115748988600004,0.0,0.0,0.0,0.0,0.0
L.Index.TNA,25.97340573172,6.4561087044939995,31.429025957932005,62.85177810936,65.59407954004,65.97111544032,63.183971575120005,48.380029733,76.23639949567999,30.65246639738,28.455574914920003,36.22489605740001,40.018709525960006,45.9282166639,44.90263970794,48.39411252622,45.76283473118,38.05984752194,38.898578722779995,35.4548676758,19.39122517398,0.0,0.0,0.0,0.0,0.0
